X,Y,Diameter,White,Presentation Time
-132,12,2,0,0.1
-132,12,2,1,0.1
-132,14,2,0,0.1
-132,14,2,1,0.1
-132,16,2,0,0.1
-132,16,2,1,0.1
-132,18,2,0,0.1
-132,18,2,1,0.1
-132,20,2,0,0.1
-132,20,2,1,0.1
-132,22,2,0,0.1
-132,22,2,1,0.1
-132,24,2,0,0.1
-132,24,2,1,0.1
-132,26,2,0,0.1
-132,26,2,1,0.1
-132,28,2,0,0.1
-132,28,2,1,0.1
-132,30,2,0,0.1
-132,30,2,1,0.1
-132,32,2,0,0.1
-132,32,2,1,0.1
-132,34,2,0,0.1
-132,34,2,1,0.1
-132,36,2,0,0.1
-132,36,2,1,0.1
-132,38,2,0,0.1
-132,38,2,1,0.1
-132,40,2,0,0.1
-132,40,2,1,0.1
-132,42,2,0,0.1
-132,42,2,1,0.1
-132,44,2,0,0.1
-132,44,2,1,0.1
-132,46,2,0,0.1
-132,46,2,1,0.1
-130,-12,2,0,0.1
-130,-12,2,1,0.1
-130,-10,2,0,0.1
-130,-10,2,1,0.1
-130,-8,2,0,0.1
-130,-8,2,1,0.1
-130,-6,2,0,0.1
-130,-6,2,1,0.1
-130,-4,2,0,0.1
-130,-4,2,1,0.1
-130,-2,2,0,0.1
-130,-2,2,1,0.1
-130,0,2,0,0.1
-130,0,2,1,0.1
-130,2,2,0,0.1
-130,2,2,1,0.1
-130,4,2,0,0.1
-130,4,2,1,0.1
-130,6,2,0,0.1
-130,6,2,1,0.1
-130,8,2,0,0.1
-130,8,2,1,0.1
-130,10,2,0,0.1
-130,10,2,1,0.1
-130,12,2,0,0.1
-130,12,2,1,0.1
-130,14,2,0,0.1
-130,14,2,1,0.1
-130,16,2,0,0.1
-130,16,2,1,0.1
-130,18,2,0,0.1
-130,18,2,1,0.1
-130,20,2,0,0.1
-130,20,2,1,0.1
-130,22,2,0,0.1
-130,22,2,1,0.1
-130,24,2,0,0.1
-130,24,2,1,0.1
-130,26,2,0,0.1
-130,26,2,1,0.1
-130,28,2,0,0.1
-130,28,2,1,0.1
-130,30,2,0,0.1
-130,30,2,1,0.1
-130,32,2,0,0.1
-130,32,2,1,0.1
-130,34,2,0,0.1
-130,34,2,1,0.1
-130,36,2,0,0.1
-130,36,2,1,0.1
-130,38,2,0,0.1
-130,38,2,1,0.1
-130,40,2,0,0.1
-130,40,2,1,0.1
-130,42,2,0,0.1
-130,42,2,1,0.1
-130,44,2,0,0.1
-130,44,2,1,0.1
-130,46,2,0,0.1
-130,46,2,1,0.1
-128,-12,2,0,0.1
-128,-12,2,1,0.1
-128,-10,2,0,0.1
-128,-10,2,1,0.1
-128,-8,2,0,0.1
-128,-8,2,1,0.1
-128,-6,2,0,0.1
-128,-6,2,1,0.1
-128,-4,2,0,0.1
-128,-4,2,1,0.1
-128,-2,2,0,0.1
-128,-2,2,1,0.1
-128,0,2,0,0.1
-128,0,2,1,0.1
-128,2,2,0,0.1
-128,2,2,1,0.1
-128,4,2,0,0.1
-128,4,2,1,0.1
-128,6,2,0,0.1
-128,6,2,1,0.1
-128,8,2,0,0.1
-128,8,2,1,0.1
-128,10,2,0,0.1
-128,10,2,1,0.1
-128,12,2,0,0.1
-128,12,2,1,0.1
-128,14,2,0,0.1
-128,14,2,1,0.1
-128,16,2,0,0.1
-128,16,2,1,0.1
-128,18,2,0,0.1
-128,18,2,1,0.1
-128,20,2,0,0.1
-128,20,2,1,0.1
-128,22,2,0,0.1
-128,22,2,1,0.1
-128,24,2,0,0.1
-128,24,2,1,0.1
-128,26,2,0,0.1
-128,26,2,1,0.1
-128,28,2,0,0.1
-128,28,2,1,0.1
-128,30,2,0,0.1
-128,30,2,1,0.1
-128,32,2,0,0.1
-128,32,2,1,0.1
-128,34,2,0,0.1
-128,34,2,1,0.1
-128,36,2,0,0.1
-128,36,2,1,0.1
-128,38,2,0,0.1
-128,38,2,1,0.1
-128,40,2,0,0.1
-128,40,2,1,0.1
-128,42,2,0,0.1
-128,42,2,1,0.1
-128,44,2,0,0.1
-128,44,2,1,0.1
-128,46,2,0,0.1
-128,46,2,1,0.1
-150,-12,4,0,0.1
-150,-12,4,1,0.1
-150,-10,4,0,0.1
-150,-10,4,1,0.1
-150,-8,4,0,0.1
-150,-8,4,1,0.1
-150,-6,4,0,0.1
-150,-6,4,1,0.1
-150,-4,4,0,0.1
-150,-4,4,1,0.1
-150,-2,4,0,0.1
-150,-2,4,1,0.1
-150,0,4,0,0.1
-150,0,4,1,0.1
-150,2,4,0,0.1
-150,2,4,1,0.1
-150,4,4,0,0.1
-150,4,4,1,0.1
-150,6,4,0,0.1
-150,6,4,1,0.1
-150,8,4,0,0.1
-150,8,4,1,0.1
-150,10,4,0,0.1
-150,10,4,1,0.1
-150,12,4,0,0.1
-150,12,4,1,0.1
-150,14,4,0,0.1
-150,14,4,1,0.1
-150,16,4,0,0.1
-150,16,4,1,0.1
-150,18,4,0,0.1
-150,18,4,1,0.1
-150,20,4,0,0.1
-150,20,4,1,0.1
-150,22,4,0,0.1
-150,22,4,1,0.1
-150,24,4,0,0.1
-150,24,4,1,0.1
-150,26,4,0,0.1
-150,26,4,1,0.1
-150,28,4,0,0.1
-150,28,4,1,0.1
-150,30,4,0,0.1
-150,30,4,1,0.1
-150,32,4,0,0.1
-150,32,4,1,0.1
-150,34,4,0,0.1
-150,34,4,1,0.1
-150,36,4,0,0.1
-150,36,4,1,0.1
-150,38,4,0,0.1
-150,38,4,1,0.1
-150,40,4,0,0.1
-150,40,4,1,0.1
-150,42,4,0,0.1
-150,42,4,1,0.1
-150,44,4,0,0.1
-150,44,4,1,0.1
-150,46,4,0,0.1
-150,46,4,1,0.1
-148,-12,4,0,0.1
-148,-12,4,1,0.1
-148,-10,4,0,0.1
-148,-10,4,1,0.1
-148,-8,4,0,0.1
-148,-8,4,1,0.1
-148,-6,4,0,0.1
-148,-6,4,1,0.1
-148,-4,4,0,0.1
-148,-4,4,1,0.1
-148,-2,4,0,0.1
-148,-2,4,1,0.1
-148,0,4,0,0.1
-148,0,4,1,0.1
-148,2,4,0,0.1
-148,2,4,1,0.1
-148,4,4,0,0.1
-148,4,4,1,0.1
-148,6,4,0,0.1
-148,6,4,1,0.1
-148,8,4,0,0.1
-148,8,4,1,0.1
-148,10,4,0,0.1
-148,10,4,1,0.1
-148,12,4,0,0.1
-148,12,4,1,0.1
-148,14,4,0,0.1
-148,14,4,1,0.1
-148,16,4,0,0.1
-148,16,4,1,0.1
-148,18,4,0,0.1
-148,18,4,1,0.1
-148,20,4,0,0.1
-148,20,4,1,0.1
-148,22,4,0,0.1
-148,22,4,1,0.1
-148,24,4,0,0.1
-148,24,4,1,0.1
-148,26,4,0,0.1
-148,26,4,1,0.1
-148,28,4,0,0.1
-148,28,4,1,0.1
-148,30,4,0,0.1
-148,30,4,1,0.1
-148,32,4,0,0.1
-148,32,4,1,0.1
-148,34,4,0,0.1
-148,34,4,1,0.1
-148,36,4,0,0.1
-148,36,4,1,0.1
-148,38,4,0,0.1
-148,38,4,1,0.1
-148,40,4,0,0.1
-148,40,4,1,0.1
-148,42,4,0,0.1
-148,42,4,1,0.1
-148,44,4,0,0.1
-148,44,4,1,0.1
-148,46,4,0,0.1
-148,46,4,1,0.1
-146,-12,4,0,0.1
-146,-12,4,1,0.1
-146,-10,4,0,0.1
-146,-10,4,1,0.1
-146,-8,4,0,0.1
-146,-8,4,1,0.1
-146,-6,4,0,0.1
-146,-6,4,1,0.1
-146,-4,4,0,0.1
-146,-4,4,1,0.1
-146,-2,4,0,0.1
-146,-2,4,1,0.1
-146,0,4,0,0.1
-146,0,4,1,0.1
-146,2,4,0,0.1
-146,2,4,1,0.1
-146,4,4,0,0.1
-146,4,4,1,0.1
-146,6,4,0,0.1
-146,6,4,1,0.1
-146,8,4,0,0.1
-146,8,4,1,0.1
-146,10,4,0,0.1
-146,10,4,1,0.1
-146,12,4,0,0.1
-146,12,4,1,0.1
-146,14,4,0,0.1
-146,14,4,1,0.1
-146,16,4,0,0.1
-146,16,4,1,0.1
-146,18,4,0,0.1
-146,18,4,1,0.1
-146,20,4,0,0.1
-146,20,4,1,0.1
-146,22,4,0,0.1
-146,22,4,1,0.1
-146,24,4,0,0.1
-146,24,4,1,0.1
-146,26,4,0,0.1
-146,26,4,1,0.1
-146,28,4,0,0.1
-146,28,4,1,0.1
-146,30,4,0,0.1
-146,30,4,1,0.1
-146,32,4,0,0.1
-146,32,4,1,0.1
-146,34,4,0,0.1
-146,34,4,1,0.1
-146,36,4,0,0.1
-146,36,4,1,0.1
-146,38,4,0,0.1
-146,38,4,1,0.1
-146,40,4,0,0.1
-146,40,4,1,0.1
-146,42,4,0,0.1
-146,42,4,1,0.1
-146,44,4,0,0.1
-146,44,4,1,0.1
-146,46,4,0,0.1
-146,46,4,1,0.1
-144,-12,4,0,0.1
-144,-12,4,1,0.1
-144,-10,4,0,0.1
-144,-10,4,1,0.1
-144,-8,4,0,0.1
-144,-8,4,1,0.1
-144,-6,4,0,0.1
-144,-6,4,1,0.1
-144,-4,4,0,0.1
-144,-4,4,1,0.1
-144,-2,4,0,0.1
-144,-2,4,1,0.1
-144,0,4,0,0.1
-144,0,4,1,0.1
-144,2,4,0,0.1
-144,2,4,1,0.1
-144,4,4,0,0.1
-144,4,4,1,0.1
-144,6,4,0,0.1
-144,6,4,1,0.1
-144,8,4,0,0.1
-144,8,4,1,0.1
-144,10,4,0,0.1
-144,10,4,1,0.1
-144,12,4,0,0.1
-144,12,4,1,0.1
-144,14,4,0,0.1
-144,14,4,1,0.1
-144,16,4,0,0.1
-144,16,4,1,0.1
-144,18,4,0,0.1
-144,18,4,1,0.1
-144,20,4,0,0.1
-144,20,4,1,0.1
-144,22,4,0,0.1
-144,22,4,1,0.1
-144,24,4,0,0.1
-144,24,4,1,0.1
-144,26,4,0,0.1
-144,26,4,1,0.1
-144,28,4,0,0.1
-144,28,4,1,0.1
-144,30,4,0,0.1
-144,30,4,1,0.1
-144,32,4,0,0.1
-144,32,4,1,0.1
-144,34,4,0,0.1
-144,34,4,1,0.1
-144,36,4,0,0.1
-144,36,4,1,0.1
-144,38,4,0,0.1
-144,38,4,1,0.1
-144,40,4,0,0.1
-144,40,4,1,0.1
-144,42,4,0,0.1
-144,42,4,1,0.1
-144,44,4,0,0.1
-144,44,4,1,0.1
-144,46,4,0,0.1
-144,46,4,1,0.1
-142,-12,4,0,0.1
-142,-12,4,1,0.1
-142,-10,4,0,0.1
-142,-10,4,1,0.1
-142,-8,4,0,0.1
-142,-8,4,1,0.1
-142,-6,4,0,0.1
-142,-6,4,1,0.1
-142,-4,4,0,0.1
-142,-4,4,1,0.1
-142,-2,4,0,0.1
-142,-2,4,1,0.1
-142,0,4,0,0.1
-142,0,4,1,0.1
-142,2,4,0,0.1
-142,2,4,1,0.1
-142,4,4,0,0.1
-142,4,4,1,0.1
-142,6,4,0,0.1
-142,6,4,1,0.1
-142,8,4,0,0.1
-142,8,4,1,0.1
-142,10,4,0,0.1
-142,10,4,1,0.1
-142,12,4,0,0.1
-142,12,4,1,0.1
-142,14,4,0,0.1
-142,14,4,1,0.1
-142,16,4,0,0.1
-142,16,4,1,0.1
-142,18,4,0,0.1
-142,18,4,1,0.1
-142,20,4,0,0.1
-142,20,4,1,0.1
-142,22,4,0,0.1
-142,22,4,1,0.1
-142,24,4,0,0.1
-142,24,4,1,0.1
-142,26,4,0,0.1
-142,26,4,1,0.1
-142,28,4,0,0.1
-142,28,4,1,0.1
-142,30,4,0,0.1
-142,30,4,1,0.1
-142,32,4,0,0.1
-142,32,4,1,0.1
-142,34,4,0,0.1
-142,34,4,1,0.1
-142,36,4,0,0.1
-142,36,4,1,0.1
-142,38,4,0,0.1
-142,38,4,1,0.1
-142,40,4,0,0.1
-142,40,4,1,0.1
-142,42,4,0,0.1
-142,42,4,1,0.1
-142,44,4,0,0.1
-142,44,4,1,0.1
-142,46,4,0,0.1
-142,46,4,1,0.1
-140,-12,4,0,0.1
-140,-12,4,1,0.1
-140,-10,4,0,0.1
-140,-10,4,1,0.1
-140,-8,4,0,0.1
-140,-8,4,1,0.1
-140,-6,4,0,0.1
-140,-6,4,1,0.1
-140,-4,4,0,0.1
-140,-4,4,1,0.1
-140,-2,4,0,0.1
-140,-2,4,1,0.1
-140,0,4,0,0.1
-140,0,4,1,0.1
-140,2,4,0,0.1
-140,2,4,1,0.1
-140,4,4,0,0.1
-140,4,4,1,0.1
-140,6,4,0,0.1
-140,6,4,1,0.1
-140,8,4,0,0.1
-140,8,4,1,0.1
-140,10,4,0,0.1
-140,10,4,1,0.1
-140,12,4,0,0.1
-140,12,4,1,0.1
-140,14,4,0,0.1
-140,14,4,1,0.1
-140,16,4,0,0.1
-140,16,4,1,0.1
-140,18,4,0,0.1
-140,18,4,1,0.1
-140,20,4,0,0.1
-140,20,4,1,0.1
-140,22,4,0,0.1
-140,22,4,1,0.1
-140,24,4,0,0.1
-140,24,4,1,0.1
-140,26,4,0,0.1
-140,26,4,1,0.1
-140,28,4,0,0.1
-140,28,4,1,0.1
-140,30,4,0,0.1
-140,30,4,1,0.1
-140,32,4,0,0.1
-140,32,4,1,0.1
-140,34,4,0,0.1
-140,34,4,1,0.1
-140,36,4,0,0.1
-140,36,4,1,0.1
-140,38,4,0,0.1
-140,38,4,1,0.1
-140,40,4,0,0.1
-140,40,4,1,0.1
-140,42,4,0,0.1
-140,42,4,1,0.1
-140,44,4,0,0.1
-140,44,4,1,0.1
-140,46,4,0,0.1
-140,46,4,1,0.1
-138,-12,4,0,0.1
-138,-12,4,1,0.1
-138,-10,4,0,0.1
-138,-10,4,1,0.1
-138,-8,4,0,0.1
-138,-8,4,1,0.1
-138,-6,4,0,0.1
-138,-6,4,1,0.1
-138,-4,4,0,0.1
-138,-4,4,1,0.1
-138,-2,4,0,0.1
-138,-2,4,1,0.1
-138,0,4,0,0.1
-138,0,4,1,0.1
-138,2,4,0,0.1
-138,2,4,1,0.1
-138,4,4,0,0.1
-138,4,4,1,0.1
-138,6,4,0,0.1
-138,6,4,1,0.1
-138,8,4,0,0.1
-138,8,4,1,0.1
-138,10,4,0,0.1
-138,10,4,1,0.1
-138,12,4,0,0.1
-138,12,4,1,0.1
-138,14,4,0,0.1
-138,14,4,1,0.1
-138,16,4,0,0.1
-138,16,4,1,0.1
-138,18,4,0,0.1
-138,18,4,1,0.1
-138,20,4,0,0.1
-138,20,4,1,0.1
-138,22,4,0,0.1
-138,22,4,1,0.1
-138,24,4,0,0.1
-138,24,4,1,0.1
-138,26,4,0,0.1
-138,26,4,1,0.1
-138,28,4,0,0.1
-138,28,4,1,0.1
-138,30,4,0,0.1
-138,30,4,1,0.1
-138,32,4,0,0.1
-138,32,4,1,0.1
-138,34,4,0,0.1
-138,34,4,1,0.1
-138,36,4,0,0.1
-138,36,4,1,0.1
-138,38,4,0,0.1
-138,38,4,1,0.1
-138,40,4,0,0.1
-138,40,4,1,0.1
-138,42,4,0,0.1
-138,42,4,1,0.1
-138,44,4,0,0.1
-138,44,4,1,0.1
-138,46,4,0,0.1
-138,46,4,1,0.1
-136,-12,4,0,0.1
-136,-12,4,1,0.1
-136,-10,4,0,0.1
-136,-10,4,1,0.1
-136,-8,4,0,0.1
-136,-8,4,1,0.1
-136,-6,4,0,0.1
-136,-6,4,1,0.1
-136,-4,4,0,0.1
-136,-4,4,1,0.1
-136,-2,4,0,0.1
-136,-2,4,1,0.1
-136,0,4,0,0.1
-136,0,4,1,0.1
-136,2,4,0,0.1
-136,2,4,1,0.1
-136,4,4,0,0.1
-136,4,4,1,0.1
-136,6,4,0,0.1
-136,6,4,1,0.1
-136,8,4,0,0.1
-136,8,4,1,0.1
-136,10,4,0,0.1
-136,10,4,1,0.1
-136,12,4,0,0.1
-136,12,4,1,0.1
-136,14,4,0,0.1
-136,14,4,1,0.1
-136,16,4,0,0.1
-136,16,4,1,0.1
-136,18,4,0,0.1
-136,18,4,1,0.1
-136,20,4,0,0.1
-136,20,4,1,0.1
-136,22,4,0,0.1
-136,22,4,1,0.1
-136,24,4,0,0.1
-136,24,4,1,0.1
-136,26,4,0,0.1
-136,26,4,1,0.1
-136,28,4,0,0.1
-136,28,4,1,0.1
-136,30,4,0,0.1
-136,30,4,1,0.1
-136,32,4,0,0.1
-136,32,4,1,0.1
-136,34,4,0,0.1
-136,34,4,1,0.1
-136,36,4,0,0.1
-136,36,4,1,0.1
-136,38,4,0,0.1
-136,38,4,1,0.1
-136,40,4,0,0.1
-136,40,4,1,0.1
-136,42,4,0,0.1
-136,42,4,1,0.1
-136,44,4,0,0.1
-136,44,4,1,0.1
-136,46,4,0,0.1
-136,46,4,1,0.1
-134,-12,4,0,0.1
-134,-12,4,1,0.1
-134,-10,4,0,0.1
-134,-10,4,1,0.1
-134,-8,4,0,0.1
-134,-8,4,1,0.1
-134,-6,4,0,0.1
-134,-6,4,1,0.1
-134,-4,4,0,0.1
-134,-4,4,1,0.1
-134,-2,4,0,0.1
-134,-2,4,1,0.1
-134,0,4,0,0.1
-134,0,4,1,0.1
-134,2,4,0,0.1
-134,2,4,1,0.1
-134,4,4,0,0.1
-134,4,4,1,0.1
-134,6,4,0,0.1
-134,6,4,1,0.1
-134,8,4,0,0.1
-134,8,4,1,0.1
-134,10,4,0,0.1
-134,10,4,1,0.1
-134,12,4,0,0.1
-134,12,4,1,0.1
-134,14,4,0,0.1
-134,14,4,1,0.1
-134,16,4,0,0.1
-134,16,4,1,0.1
-134,18,4,0,0.1
-134,18,4,1,0.1
-134,20,4,0,0.1
-134,20,4,1,0.1
-134,22,4,0,0.1
-134,22,4,1,0.1
-134,24,4,0,0.1
-134,24,4,1,0.1
-134,26,4,0,0.1
-134,26,4,1,0.1
-134,28,4,0,0.1
-134,28,4,1,0.1
-134,30,4,0,0.1
-134,30,4,1,0.1
-134,32,4,0,0.1
-134,32,4,1,0.1
-134,34,4,0,0.1
-134,34,4,1,0.1
-134,36,4,0,0.1
-134,36,4,1,0.1
-134,38,4,0,0.1
-134,38,4,1,0.1
-134,40,4,0,0.1
-134,40,4,1,0.1
-134,42,4,0,0.1
-134,42,4,1,0.1
-134,44,4,0,0.1
-134,44,4,1,0.1
-134,46,4,0,0.1
-134,46,4,1,0.1
-132,-12,4,0,0.1
-132,-12,4,1,0.1
-132,-10,4,0,0.1
-132,-10,4,1,0.1
-132,-8,4,0,0.1
-132,-8,4,1,0.1
-132,-6,4,0,0.1
-132,-6,4,1,0.1
-132,-4,4,0,0.1
-132,-4,4,1,0.1
-132,-2,4,0,0.1
-132,-2,4,1,0.1
-132,0,4,0,0.1
-132,0,4,1,0.1
-132,2,4,0,0.1
-132,2,4,1,0.1
-132,4,4,0,0.1
-132,4,4,1,0.1
-132,6,4,0,0.1
-132,6,4,1,0.1
-132,8,4,0,0.1
-132,8,4,1,0.1
-132,10,4,0,0.1
-132,10,4,1,0.1
-132,12,4,0,0.1
-132,12,4,1,0.1
-132,14,4,0,0.1
-132,14,4,1,0.1
-132,16,4,0,0.1
-132,16,4,1,0.1
-132,18,4,0,0.1
-132,18,4,1,0.1
-132,20,4,0,0.1
-132,20,4,1,0.1
-132,22,4,0,0.1
-132,22,4,1,0.1
-132,24,4,0,0.1
-132,24,4,1,0.1
-132,26,4,0,0.1
-132,26,4,1,0.1
-132,28,4,0,0.1
-132,28,4,1,0.1
-132,30,4,0,0.1
-132,30,4,1,0.1
-132,32,4,0,0.1
-132,32,4,1,0.1
-132,34,4,0,0.1
-132,34,4,1,0.1
-132,36,4,0,0.1
-132,36,4,1,0.1
-132,38,4,0,0.1
-132,38,4,1,0.1
-132,40,4,0,0.1
-132,40,4,1,0.1
-132,42,4,0,0.1
-132,42,4,1,0.1
-132,44,4,0,0.1
-132,44,4,1,0.1
-132,46,4,0,0.1
-132,46,4,1,0.1
-130,-12,4,0,0.1
-130,-12,4,1,0.1
-130,-10,4,0,0.1
-130,-10,4,1,0.1
-130,-8,4,0,0.1
-130,-8,4,1,0.1
-130,-6,4,0,0.1
-130,-6,4,1,0.1
-130,-4,4,0,0.1
-130,-4,4,1,0.1
-130,-2,4,0,0.1
-130,-2,4,1,0.1
-130,0,4,0,0.1
-130,0,4,1,0.1
-130,2,4,0,0.1
-130,2,4,1,0.1
-130,4,4,0,0.1
-130,4,4,1,0.1
-130,6,4,0,0.1
-130,6,4,1,0.1
-130,8,4,0,0.1
-130,8,4,1,0.1
-130,10,4,0,0.1
-130,10,4,1,0.1
-130,12,4,0,0.1
-130,12,4,1,0.1
-130,14,4,0,0.1
-130,14,4,1,0.1
-130,16,4,0,0.1
-130,16,4,1,0.1
-130,18,4,0,0.1
-130,18,4,1,0.1
-130,20,4,0,0.1
-130,20,4,1,0.1
-130,22,4,0,0.1
-130,22,4,1,0.1
-130,24,4,0,0.1
-130,24,4,1,0.1
-130,26,4,0,0.1
-130,26,4,1,0.1
-130,28,4,0,0.1
-130,28,4,1,0.1
-130,30,4,0,0.1
-130,30,4,1,0.1
-130,32,4,0,0.1
-130,32,4,1,0.1
-130,34,4,0,0.1
-130,34,4,1,0.1
-130,36,4,0,0.1
-130,36,4,1,0.1
-130,38,4,0,0.1
-130,38,4,1,0.1
-130,40,4,0,0.1
-130,40,4,1,0.1
-130,42,4,0,0.1
-130,42,4,1,0.1
-130,44,4,0,0.1
-130,44,4,1,0.1
-130,46,4,0,0.1
-130,46,4,1,0.1
-128,-12,4,0,0.1
-128,-12,4,1,0.1
-128,-10,4,0,0.1
-128,-10,4,1,0.1
-128,-8,4,0,0.1
-128,-8,4,1,0.1
-128,-6,4,0,0.1
-128,-6,4,1,0.1
-128,-4,4,0,0.1
-128,-4,4,1,0.1
-128,-2,4,0,0.1
-128,-2,4,1,0.1
-128,0,4,0,0.1
-128,0,4,1,0.1
-128,2,4,0,0.1
-128,2,4,1,0.1
-128,4,4,0,0.1
-128,4,4,1,0.1
-128,6,4,0,0.1
-128,6,4,1,0.1
-128,8,4,0,0.1
-128,8,4,1,0.1
-128,10,4,0,0.1
-128,10,4,1,0.1
-128,12,4,0,0.1
-128,12,4,1,0.1
-128,14,4,0,0.1
-128,14,4,1,0.1
-128,16,4,0,0.1
-128,16,4,1,0.1
-128,18,4,0,0.1
-128,18,4,1,0.1
-128,20,4,0,0.1
-128,20,4,1,0.1
-128,22,4,0,0.1
-128,22,4,1,0.1
-128,24,4,0,0.1
-128,24,4,1,0.1
-128,26,4,0,0.1
-128,26,4,1,0.1
-128,28,4,0,0.1
-128,28,4,1,0.1
-128,30,4,0,0.1
-128,30,4,1,0.1
-128,32,4,0,0.1
-128,32,4,1,0.1
-128,34,4,0,0.1
-128,34,4,1,0.1
-128,36,4,0,0.1
-128,36,4,1,0.1
-128,38,4,0,0.1
-128,38,4,1,0.1
-128,40,4,0,0.1
-128,40,4,1,0.1
-128,42,4,0,0.1
-128,42,4,1,0.1
-128,44,4,0,0.1
-128,44,4,1,0.1
-128,46,4,0,0.1
-128,46,4,1,0.1
-150,-12,8,0,0.1
-150,-12,8,1,0.1
-150,-10,8,0,0.1
-150,-10,8,1,0.1
-150,-8,8,0,0.1
-150,-8,8,1,0.1
-150,-6,8,0,0.1
-150,-6,8,1,0.1
-150,-4,8,0,0.1
-150,-4,8,1,0.1
-150,-2,8,0,0.1
-150,-2,8,1,0.1
-150,0,8,0,0.1
-150,0,8,1,0.1
-150,2,8,0,0.1
-150,2,8,1,0.1
-150,4,8,0,0.1
-150,4,8,1,0.1
-150,6,8,0,0.1
-150,6,8,1,0.1
-150,8,8,0,0.1
-150,8,8,1,0.1
-150,10,8,0,0.1
-150,10,8,1,0.1
-150,12,8,0,0.1
-150,12,8,1,0.1
-150,14,8,0,0.1
-150,14,8,1,0.1
-150,16,8,0,0.1
-150,16,8,1,0.1
-150,18,8,0,0.1
-150,18,8,1,0.1
-150,20,8,0,0.1
-150,20,8,1,0.1
-150,22,8,0,0.1
-150,22,8,1,0.1
-150,24,8,0,0.1
-150,24,8,1,0.1
-150,26,8,0,0.1
-150,26,8,1,0.1
-150,28,8,0,0.1
-150,28,8,1,0.1
-150,30,8,0,0.1
-150,30,8,1,0.1
-150,32,8,0,0.1
-150,32,8,1,0.1
-150,34,8,0,0.1
-150,34,8,1,0.1
-150,36,8,0,0.1
-150,36,8,1,0.1
-150,38,8,0,0.1
-150,38,8,1,0.1
-150,40,8,0,0.1
-150,40,8,1,0.1
-150,42,8,0,0.1
-150,42,8,1,0.1
-150,44,8,0,0.1
-150,44,8,1,0.1
-150,46,8,0,0.1
-150,46,8,1,0.1
-148,-12,8,0,0.1
-148,-12,8,1,0.1
-148,-10,8,0,0.1
-148,-10,8,1,0.1
-148,-8,8,0,0.1
-148,-8,8,1,0.1
-148,-6,8,0,0.1
-148,-6,8,1,0.1
-148,-4,8,0,0.1
-148,-4,8,1,0.1
-148,-2,8,0,0.1
-148,-2,8,1,0.1
-148,0,8,0,0.1
-148,0,8,1,0.1
-148,2,8,0,0.1
-148,2,8,1,0.1
-148,4,8,0,0.1
-148,4,8,1,0.1
-148,6,8,0,0.1
-148,6,8,1,0.1
-148,8,8,0,0.1
-148,8,8,1,0.1
-148,10,8,0,0.1
-148,10,8,1,0.1
-148,12,8,0,0.1
-148,12,8,1,0.1
-148,14,8,0,0.1
-148,14,8,1,0.1
-148,16,8,0,0.1
-148,16,8,1,0.1
-148,18,8,0,0.1
-148,18,8,1,0.1
-148,20,8,0,0.1
-148,20,8,1,0.1
-148,22,8,0,0.1
-148,22,8,1,0.1
-148,24,8,0,0.1
-148,24,8,1,0.1
-148,26,8,0,0.1
-148,26,8,1,0.1
-148,28,8,0,0.1
-148,28,8,1,0.1
-148,30,8,0,0.1
-148,30,8,1,0.1
-148,32,8,0,0.1
-148,32,8,1,0.1
-148,34,8,0,0.1
-148,34,8,1,0.1
-148,36,8,0,0.1
-148,36,8,1,0.1
-148,38,8,0,0.1
-148,38,8,1,0.1
-148,40,8,0,0.1
-148,40,8,1,0.1
-148,42,8,0,0.1
-148,42,8,1,0.1
-148,44,8,0,0.1
-148,44,8,1,0.1
-148,46,8,0,0.1
-148,46,8,1,0.1
-146,-12,8,0,0.1
-146,-12,8,1,0.1
-146,-10,8,0,0.1
-146,-10,8,1,0.1
-146,-8,8,0,0.1
-146,-8,8,1,0.1
-146,-6,8,0,0.1
-146,-6,8,1,0.1
-146,-4,8,0,0.1
-146,-4,8,1,0.1
-146,-2,8,0,0.1
-146,-2,8,1,0.1
-146,0,8,0,0.1
-146,0,8,1,0.1
-146,2,8,0,0.1
-146,2,8,1,0.1
-146,4,8,0,0.1
-146,4,8,1,0.1
-146,6,8,0,0.1
-146,6,8,1,0.1
-146,8,8,0,0.1
-146,8,8,1,0.1
-146,10,8,0,0.1
-146,10,8,1,0.1
-146,12,8,0,0.1
-146,12,8,1,0.1
-146,14,8,0,0.1
-146,14,8,1,0.1
-146,16,8,0,0.1
-146,16,8,1,0.1
-146,18,8,0,0.1
-146,18,8,1,0.1
-146,20,8,0,0.1
-146,20,8,1,0.1
-146,22,8,0,0.1
-146,22,8,1,0.1
-146,24,8,0,0.1
-146,24,8,1,0.1
-146,26,8,0,0.1
-146,26,8,1,0.1
-146,28,8,0,0.1
-146,28,8,1,0.1
-146,30,8,0,0.1
-146,30,8,1,0.1
-146,32,8,0,0.1
-146,32,8,1,0.1
-146,34,8,0,0.1
-146,34,8,1,0.1
-146,36,8,0,0.1
-146,36,8,1,0.1
-146,38,8,0,0.1
-146,38,8,1,0.1
-146,40,8,0,0.1
-146,40,8,1,0.1
-146,42,8,0,0.1
-146,42,8,1,0.1
-146,44,8,0,0.1
-146,44,8,1,0.1
-146,46,8,0,0.1
-146,46,8,1,0.1
-144,-12,8,0,0.1
-144,-12,8,1,0.1
-144,-10,8,0,0.1
