X,Y,Diameter,White,Presentation Time
-142.0,38.0,32.0,1.0,0.1
-142.0,40.0,32.0,0.0,0.1
-142.0,40.0,32.0,1.0,0.1
-142.0,42.0,32.0,0.0,0.1
-142.0,42.0,32.0,1.0,0.1
-142.0,44.0,32.0,0.0,0.1
-142.0,44.0,32.0,1.0,0.1
-142.0,46.0,32.0,0.0,0.1
-142.0,46.0,32.0,1.0,0.1
-140.0,-12.0,32.0,0.0,0.1
-140.0,-12.0,32.0,1.0,0.1
-140.0,-10.0,32.0,0.0,0.1
-140.0,-10.0,32.0,1.0,0.1
-140.0,-8.0,32.0,0.0,0.1
-140.0,-8.0,32.0,1.0,0.1
-140.0,-6.0,32.0,0.0,0.1
-140.0,-6.0,32.0,1.0,0.1
-140.0,-4.0,32.0,0.0,0.1
-140.0,-4.0,32.0,1.0,0.1
-140.0,-2.0,32.0,0.0,0.1
-140.0,-2.0,32.0,1.0,0.1
-140.0,0.0,32.0,0.0,0.1
-140.0,0.0,32.0,1.0,0.1
-140.0,2.0,32.0,0.0,0.1
-140.0,2.0,32.0,1.0,0.1
-140.0,4.0,32.0,0.0,0.1
-140.0,4.0,32.0,1.0,0.1
-140.0,6.0,32.0,0.0,0.1
-140.0,6.0,32.0,1.0,0.1
-140.0,8.0,32.0,0.0,0.1
-140.0,8.0,32.0,1.0,0.1
-140.0,10.0,32.0,0.0,0.1
-140.0,10.0,32.0,1.0,0.1
-140.0,12.0,32.0,0.0,0.1
-140.0,12.0,32.0,1.0,0.1
-140.0,14.0,32.0,0.0,0.1
-140.0,14.0,32.0,1.0,0.1
-140.0,16.0,32.0,0.0,0.1
-140.0,16.0,32.0,1.0,0.1
-140.0,18.0,32.0,0.0,0.1
-140.0,18.0,32.0,1.0,0.1
-140.0,20.0,32.0,0.0,0.1
-140.0,20.0,32.0,1.0,0.1
-140.0,22.0,32.0,0.0,0.1
-140.0,22.0,32.0,1.0,0.1
-140.0,24.0,32.0,0.0,0.1
-140.0,24.0,32.0,1.0,0.1
-140.0,26.0,32.0,0.0,0.1
-140.0,26.0,32.0,1.0,0.1
-140.0,28.0,32.0,0.0,0.1
-140.0,28.0,32.0,1.0,0.1
-140.0,30.0,32.0,0.0,0.1
-140.0,30.0,32.0,1.0,0.1
-140.0,32.0,32.0,0.0,0.1
-140.0,32.0,32.0,1.0,0.1
-140.0,34.0,32.0,0.0,0.1
-140.0,34.0,32.0,1.0,0.1
-140.0,36.0,32.0,0.0,0.1
-140.0,36.0,32.0,1.0,0.1
-140.0,38.0,32.0,0.0,0.1
-140.0,38.0,32.0,1.0,0.1
-140.0,40.0,32.0,0.0,0.1
-140.0,40.0,32.0,1.0,0.1
-140.0,42.0,32.0,0.0,0.1
-140.0,42.0,32.0,1.0,0.1
-140.0,44.0,32.0,0.0,0.1
-140.0,44.0,32.0,1.0,0.1
-140.0,46.0,32.0,0.0,0.1
-140.0,46.0,32.0,1.0,0.1
-138.0,-12.0,32.0,0.0,0.1
-138.0,-12.0,32.0,1.0,0.1
-138.0,-10.0,32.0,0.0,0.1
-138.0,-10.0,32.0,1.0,0.1
-138.0,-8.0,32.0,0.0,0.1
-138.0,-8.0,32.0,1.0,0.1
-138.0,-6.0,32.0,0.0,0.1
-138.0,-6.0,32.0,1.0,0.1
-138.0,-4.0,32.0,0.0,0.1
-138.0,-4.0,32.0,1.0,0.1
-138.0,-2.0,32.0,0.0,0.1
-138.0,-2.0,32.0,1.0,0.1
-138.0,0.0,32.0,0.0,0.1
-138.0,0.0,32.0,1.0,0.1
-138.0,2.0,32.0,0.0,0.1
-138.0,2.0,32.0,1.0,0.1
-138.0,4.0,32.0,0.0,0.1
-138.0,4.0,32.0,1.0,0.1
-138.0,6.0,32.0,0.0,0.1
-138.0,6.0,32.0,1.0,0.1
-138.0,8.0,32.0,0.0,0.1
-138.0,8.0,32.0,1.0,0.1
-138.0,10.0,32.0,0.0,0.1
-138.0,10.0,32.0,1.0,0.1
-138.0,12.0,32.0,0.0,0.1
-138.0,12.0,32.0,1.0,0.1
-138.0,14.0,32.0,0.0,0.1
-138.0,14.0,32.0,1.0,0.1
-138.0,16.0,32.0,0.0,0.1
-138.0,16.0,32.0,1.0,0.1
-138.0,18.0,32.0,0.0,0.1
-138.0,18.0,32.0,1.0,0.1
-138.0,20.0,32.0,0.0,0.1
-138.0,20.0,32.0,1.0,0.1
-138.0,22.0,32.0,0.0,0.1
-138.0,22.0,32.0,1.0,0.1
-138.0,24.0,32.0,0.0,0.1
-138.0,24.0,32.0,1.0,0.1
-138.0,26.0,32.0,0.0,0.1
-138.0,26.0,32.0,1.0,0.1
-138.0,28.0,32.0,0.0,0.1
-138.0,28.0,32.0,1.0,0.1
-138.0,30.0,32.0,0.0,0.1
-138.0,30.0,32.0,1.0,0.1
-138.0,32.0,32.0,0.0,0.1
-138.0,32.0,32.0,1.0,0.1
-138.0,34.0,32.0,0.0,0.1
-138.0,34.0,32.0,1.0,0.1
-138.0,36.0,32.0,0.0,0.1
-138.0,36.0,32.0,1.0,0.1
-138.0,38.0,32.0,0.0,0.1
-138.0,38.0,32.0,1.0,0.1
-138.0,40.0,32.0,0.0,0.1
-138.0,40.0,32.0,1.0,0.1
-138.0,42.0,32.0,0.0,0.1
-138.0,42.0,32.0,1.0,0.1
-138.0,44.0,32.0,0.0,0.1
-138.0,44.0,32.0,1.0,0.1
-138.0,46.0,32.0,0.0,0.1
-138.0,46.0,32.0,1.0,0.1
-136.0,-12.0,32.0,0.0,0.1
-136.0,-12.0,32.0,1.0,0.1
-136.0,-10.0,32.0,0.0,0.1
-136.0,-10.0,32.0,1.0,0.1
-136.0,-8.0,32.0,0.0,0.1
-136.0,-8.0,32.0,1.0,0.1
-136.0,-6.0,32.0,0.0,0.1
-136.0,-6.0,32.0,1.0,0.1
-136.0,-4.0,32.0,0.0,0.1
-136.0,-4.0,32.0,1.0,0.1
-136.0,-2.0,32.0,0.0,0.1
-136.0,-2.0,32.0,1.0,0.1
-136.0,0.0,32.0,0.0,0.1
-136.0,0.0,32.0,1.0,0.1
-136.0,2.0,32.0,0.0,0.1
-136.0,2.0,32.0,1.0,0.1
-136.0,4.0,32.0,0.0,0.1
-136.0,4.0,32.0,1.0,0.1
-136.0,6.0,32.0,0.0,0.1
-136.0,6.0,32.0,1.0,0.1
-136.0,8.0,32.0,0.0,0.1
-136.0,8.0,32.0,1.0,0.1
-136.0,10.0,32.0,0.0,0.1
-136.0,10.0,32.0,1.0,0.1
-136.0,12.0,32.0,0.0,0.1
-136.0,12.0,32.0,1.0,0.1
-136.0,14.0,32.0,0.0,0.1
-136.0,14.0,32.0,1.0,0.1
-136.0,16.0,32.0,0.0,0.1
-136.0,16.0,32.0,1.0,0.1
-136.0,18.0,32.0,0.0,0.1
-136.0,18.0,32.0,1.0,0.1
-136.0,20.0,32.0,0.0,0.1
-136.0,20.0,32.0,1.0,0.1
-136.0,22.0,32.0,0.0,0.1
-136.0,22.0,32.0,1.0,0.1
-136.0,24.0,32.0,0.0,0.1
-136.0,24.0,32.0,1.0,0.1
-136.0,26.0,32.0,0.0,0.1
-136.0,26.0,32.0,1.0,0.1
-136.0,28.0,32.0,0.0,0.1
-136.0,28.0,32.0,1.0,0.1
-136.0,30.0,32.0,0.0,0.1
-136.0,30.0,32.0,1.0,0.1
-136.0,32.0,32.0,0.0,0.1
-136.0,32.0,32.0,1.0,0.1
-136.0,34.0,32.0,0.0,0.1
-136.0,34.0,32.0,1.0,0.1
-136.0,36.0,32.0,0.0,0.1
-136.0,36.0,32.0,1.0,0.1
-136.0,38.0,32.0,0.0,0.1
-136.0,38.0,32.0,1.0,0.1
-136.0,40.0,32.0,0.0,0.1
-136.0,40.0,32.0,1.0,0.1
-136.0,42.0,32.0,0.0,0.1
-136.0,42.0,32.0,1.0,0.1
-136.0,44.0,32.0,0.0,0.1
-136.0,44.0,32.0,1.0,0.1
-136.0,46.0,32.0,0.0,0.1
-136.0,46.0,32.0,1.0,0.1
-134.0,-12.0,32.0,0.0,0.1
-134.0,-12.0,32.0,1.0,0.1
-134.0,-10.0,32.0,0.0,0.1
-134.0,-10.0,32.0,1.0,0.1
-134.0,-8.0,32.0,0.0,0.1
-134.0,-8.0,32.0,1.0,0.1
-134.0,-6.0,32.0,0.0,0.1
-134.0,-6.0,32.0,1.0,0.1
-134.0,-4.0,32.0,0.0,0.1
-134.0,-4.0,32.0,1.0,0.1
-134.0,-2.0,32.0,0.0,0.1
-134.0,-2.0,32.0,1.0,0.1
-134.0,0.0,32.0,0.0,0.1
-134.0,0.0,32.0,1.0,0.1
-134.0,2.0,32.0,0.0,0.1
-134.0,2.0,32.0,1.0,0.1
-134.0,4.0,32.0,0.0,0.1
-134.0,4.0,32.0,1.0,0.1
-134.0,6.0,32.0,0.0,0.1
-134.0,6.0,32.0,1.0,0.1
-134.0,8.0,32.0,0.0,0.1
-134.0,8.0,32.0,1.0,0.1
-134.0,10.0,32.0,0.0,0.1
-134.0,10.0,32.0,1.0,0.1
-134.0,12.0,32.0,0.0,0.1
-134.0,12.0,32.0,1.0,0.1
-134.0,14.0,32.0,0.0,0.1
-134.0,14.0,32.0,1.0,0.1
-134.0,16.0,32.0,0.0,0.1
-134.0,16.0,32.0,1.0,0.1
-134.0,18.0,32.0,0.0,0.1
-134.0,18.0,32.0,1.0,0.1
-134.0,20.0,32.0,0.0,0.1
-134.0,20.0,32.0,1.0,0.1
-134.0,22.0,32.0,0.0,0.1
-134.0,22.0,32.0,1.0,0.1
-134.0,24.0,32.0,0.0,0.1
-134.0,24.0,32.0,1.0,0.1
-134.0,26.0,32.0,0.0,0.1
-134.0,26.0,32.0,1.0,0.1
-134.0,28.0,32.0,0.0,0.1
-134.0,28.0,32.0,1.0,0.1
-134.0,30.0,32.0,0.0,0.1
-134.0,30.0,32.0,1.0,0.1
-134.0,32.0,32.0,0.0,0.1
-134.0,32.0,32.0,1.0,0.1
-134.0,34.0,32.0,0.0,0.1
-134.0,34.0,32.0,1.0,0.1
-134.0,36.0,32.0,0.0,0.1
-134.0,36.0,32.0,1.0,0.1
-134.0,38.0,32.0,0.0,0.1
-134.0,38.0,32.0,1.0,0.1
-134.0,40.0,32.0,0.0,0.1
-134.0,40.0,32.0,1.0,0.1
-134.0,42.0,32.0,0.0,0.1
-134.0,42.0,32.0,1.0,0.1
-134.0,44.0,32.0,0.0,0.1
-134.0,44.0,32.0,1.0,0.1
-134.0,46.0,32.0,0.0,0.1
-134.0,46.0,32.0,1.0,0.1
-132.0,-12.0,32.0,0.0,0.1
-132.0,-12.0,32.0,1.0,0.1
-132.0,-10.0,32.0,0.0,0.1
-132.0,-10.0,32.0,1.0,0.1
-132.0,-8.0,32.0,0.0,0.1
-132.0,-8.0,32.0,1.0,0.1
-132.0,-6.0,32.0,0.0,0.1
-132.0,-6.0,32.0,1.0,0.1
-132.0,-4.0,32.0,0.0,0.1
-132.0,-4.0,32.0,1.0,0.1
-132.0,-2.0,32.0,0.0,0.1
-132.0,-2.0,32.0,1.0,0.1
-132.0,0.0,32.0,0.0,0.1
-132.0,0.0,32.0,1.0,0.1
-132.0,2.0,32.0,0.0,0.1
-132.0,2.0,32.0,1.0,0.1
-132.0,4.0,32.0,0.0,0.1
-132.0,4.0,32.0,1.0,0.1
-132.0,6.0,32.0,0.0,0.1
-132.0,6.0,32.0,1.0,0.1
-132.0,8.0,32.0,0.0,0.1
-132.0,8.0,32.0,1.0,0.1
-132.0,10.0,32.0,0.0,0.1
-132.0,10.0,32.0,1.0,0.1
-132.0,12.0,32.0,0.0,0.1
-132.0,12.0,32.0,1.0,0.1
-132.0,14.0,32.0,0.0,0.1
-132.0,14.0,32.0,1.0,0.1
-132.0,16.0,32.0,0.0,0.1
-132.0,16.0,32.0,1.0,0.1
-132.0,18.0,32.0,0.0,0.1
-132.0,18.0,32.0,1.0,0.1
-132.0,20.0,32.0,0.0,0.1
-132.0,20.0,32.0,1.0,0.1
-132.0,22.0,32.0,0.0,0.1
-132.0,22.0,32.0,1.0,0.1
-132.0,24.0,32.0,0.0,0.1
-132.0,24.0,32.0,1.0,0.1
-132.0,26.0,32.0,0.0,0.1
-132.0,26.0,32.0,1.0,0.1
-132.0,28.0,32.0,0.0,0.1
-132.0,28.0,32.0,1.0,0.1
-132.0,30.0,32.0,0.0,0.1
-132.0,30.0,32.0,1.0,0.1
-132.0,32.0,32.0,0.0,0.1
-132.0,32.0,32.0,1.0,0.1
-132.0,34.0,32.0,0.0,0.1
-132.0,34.0,32.0,1.0,0.1
-132.0,36.0,32.0,0.0,0.1
-132.0,36.0,32.0,1.0,0.1
-132.0,38.0,32.0,0.0,0.1
-132.0,38.0,32.0,1.0,0.1
-132.0,40.0,32.0,0.0,0.1
-132.0,40.0,32.0,1.0,0.1
-132.0,42.0,32.0,0.0,0.1
-132.0,42.0,32.0,1.0,0.1
-132.0,44.0,32.0,0.0,0.1
-132.0,44.0,32.0,1.0,0.1
-132.0,46.0,32.0,0.0,0.1
-132.0,46.0,32.0,1.0,0.1
-130.0,-12.0,32.0,0.0,0.1
-130.0,-12.0,32.0,1.0,0.1
-130.0,-10.0,32.0,0.0,0.1
-130.0,-10.0,32.0,1.0,0.1
-130.0,-8.0,32.0,0.0,0.1
-130.0,-8.0,32.0,1.0,0.1
-130.0,-6.0,32.0,0.0,0.1
-130.0,-6.0,32.0,1.0,0.1
-130.0,-4.0,32.0,0.0,0.1
-130.0,-4.0,32.0,1.0,0.1
-130.0,-2.0,32.0,0.0,0.1
-130.0,-2.0,32.0,1.0,0.1
-130.0,0.0,32.0,0.0,0.1
-130.0,0.0,32.0,1.0,0.1
-130.0,2.0,32.0,0.0,0.1
-130.0,2.0,32.0,1.0,0.1
-130.0,4.0,32.0,0.0,0.1
-130.0,4.0,32.0,1.0,0.1
-130.0,6.0,32.0,0.0,0.1
-130.0,6.0,32.0,1.0,0.1
-130.0,8.0,32.0,0.0,0.1
-130.0,8.0,32.0,1.0,0.1
-130.0,10.0,32.0,0.0,0.1
-130.0,10.0,32.0,1.0,0.1
-130.0,12.0,32.0,0.0,0.1
-130.0,12.0,32.0,1.0,0.1
-130.0,14.0,32.0,0.0,0.1
-130.0,14.0,32.0,1.0,0.1
-130.0,16.0,32.0,0.0,0.1
-130.0,16.0,32.0,1.0,0.1
-130.0,18.0,32.0,0.0,0.1
-130.0,18.0,32.0,1.0,0.1
-130.0,20.0,32.0,0.0,0.1
-130.0,20.0,32.0,1.0,0.1
-130.0,22.0,32.0,0.0,0.1
-130.0,22.0,32.0,1.0,0.1
-130.0,24.0,32.0,0.0,0.1
-130.0,24.0,32.0,1.0,0.1
-130.0,26.0,32.0,0.0,0.1
-130.0,26.0,32.0,1.0,0.1
-130.0,28.0,32.0,0.0,0.1
-130.0,28.0,32.0,1.0,0.1
-130.0,30.0,32.0,0.0,0.1
-130.0,30.0,32.0,1.0,0.1
-130.0,32.0,32.0,0.0,0.1
-130.0,32.0,32.0,1.0,0.1
-130.0,34.0,32.0,0.0,0.1
-130.0,34.0,32.0,1.0,0.1
-130.0,36.0,32.0,0.0,0.1
-130.0,36.0,32.0,1.0,0.1
-130.0,38.0,32.0,0.0,0.1
-130.0,38.0,32.0,1.0,0.1
-130.0,40.0,32.0,0.0,0.1
-130.0,40.0,32.0,1.0,0.1
-130.0,42.0,32.0,0.0,0.1
-130.0,42.0,32.0,1.0,0.1
-130.0,44.0,32.0,0.0,0.1
-130.0,44.0,32.0,1.0,0.1
-130.0,46.0,32.0,0.0,0.1
-130.0,46.0,32.0,1.0,0.1
-128.0,-12.0,32.0,0.0,0.1
-128.0,-12.0,32.0,1.0,0.1
-128.0,-10.0,32.0,0.0,0.1
-128.0,-10.0,32.0,1.0,0.1
-128.0,-8.0,32.0,0.0,0.1
-128.0,-8.0,32.0,1.0,0.1
-128.0,-6.0,32.0,0.0,0.1
-128.0,-6.0,32.0,1.0,0.1
-128.0,-4.0,32.0,0.0,0.1
-128.0,-4.0,32.0,1.0,0.1
-128.0,-2.0,32.0,0.0,0.1
-128.0,-2.0,32.0,1.0,0.1
-128.0,0.0,32.0,0.0,0.1
-128.0,0.0,32.0,1.0,0.1
-128.0,2.0,32.0,0.0,0.1
-128.0,2.0,32.0,1.0,0.1
-128.0,4.0,32.0,0.0,0.1
-128.0,4.0,32.0,1.0,0.1
-128.0,6.0,32.0,0.0,0.1
-128.0,6.0,32.0,1.0,0.1
-128.0,8.0,32.0,0.0,0.1
-128.0,8.0,32.0,1.0,0.1
-128.0,10.0,32.0,0.0,0.1
-128.0,10.0,32.0,1.0,0.1
-128.0,12.0,32.0,0.0,0.1
-128.0,12.0,32.0,1.0,0.1
-128.0,14.0,32.0,0.0,0.1
-128.0,14.0,32.0,1.0,0.1
-128.0,16.0,32.0,0.0,0.1
-128.0,16.0,32.0,1.0,0.1
-128.0,18.0,32.0,0.0,0.1
-128.0,18.0,32.0,1.0,0.1
-128.0,20.0,32.0,0.0,0.1
-128.0,20.0,32.0,1.0,0.1
-128.0,22.0,32.0,0.0,0.1
-128.0,22.0,32.0,1.0,0.1
-128.0,24.0,32.0,0.0,0.1
-128.0,24.0,32.0,1.0,0.1
-128.0,26.0,32.0,0.0,0.1
-128.0,26.0,32.0,1.0,0.1
-128.0,28.0,32.0,0.0,0.1
-128.0,28.0,32.0,1.0,0.1
-128.0,30.0,32.0,0.0,0.1
-128.0,30.0,32.0,1.0,0.1
-128.0,32.0,32.0,0.0,0.1
-128.0,32.0,32.0,1.0,0.1
-128.0,34.0,32.0,0.0,0.1
-128.0,34.0,32.0,1.0,0.1
-128.0,36.0,32.0,0.0,0.1
-128.0,36.0,32.0,1.0,0.1
-128.0,38.0,32.0,0.0,0.1
-128.0,38.0,32.0,1.0,0.1
-128.0,40.0,32.0,0.0,0.1
-128.0,40.0,32.0,1.0,0.1
-128.0,42.0,32.0,0.0,0.1
-128.0,42.0,32.0,1.0,0.1
-128.0,44.0,32.0,0.0,0.1
-128.0,44.0,32.0,1.0,0.1
-128.0,46.0,32.0,0.0,0.1
-128.0,46.0,32.0,1.0,0.1
